trip,trip_time_ms,k_ibr,kappa_n,model,ddr
False,,1.0448814369879098,,none,0.08573101968508305
False,,0.7821760417934213,,none,0.0021845004348195326
False,,0.5138785605152382,,none,0.1248992958634092
False,,0.44820752406394265,,none,0.10717845799940791
False,,1.4616529633592827,,none,0.14619630953876614
False,,1.0196225731756392,,none,0.021199290027169058
False,,0.4998967930342497,,none,0.00926347747489118
False,,1.406835715862722,,none,0.11417847637905308
False,,1.0488891433932994,,none,0.00037935540667831093
False,,0.37766635116552294,,none,0.12885227990950893
False,,1.1891497231334551,,none,0.023119916355542457
False,,1.1893915110087308,,none,0.07894019149341164
False,,1.2032940276736261,,none,0.0909067028946363
False,,0.06871461597900604,,none,0.020352343952613927
False,,0.8409572382761668,,none,0.09834482849552847
False,,1.3933303876676553,,none,0.11807698903766445
False,,0.6523652786881852,,none,0.026817021556044075
False,,0.0987796764785929,,none,0.03596670194545562
False,,1.3970185671504993,,none,0.09099746112760637
False,,0.649165170001342,,none,0.154297589843247
False,,0.4490521835828682,,none,0.050206607660115754
False,,0.38238007413979574,,none,0.047874381794869844
False,,0.5064903127021958,,none,0.08452730245083526
False,,0.5158552121169677,,none,0.0995519595846659
False,,0.6343559850767233,,none,0.013144514630732398
False,,0.3082779317844215,,none,0.03218806079800092
False,,0.8106026147384597,,none,0.0756254545653298
False,,0.3531940909773583,,none,0.05779700616235924
False,,0.6970924189591258,,none,0.1174040252873416
False,,0.4820325834627895,,none,0.07936216571963568
False,,0.6791964784952181,,none,0.08744507757820565
False,,0.33430000377374575,,none,0.001700845262496284
False,,0.8757669860041387,,none,0.0069553416943771585
False,,1.4817320474944575,,none,0.08386346439590095
False,,0.43727993725676745,,none,0.07232321135860921
False,,0.2786790439034824,,none,0.019929158406705016
False,,0.5943964786235681,,none,0.06398166589284017
False,,0.5952428663678306,,none,0.10919134173775691
False,,0.7060024658415058,,none,0.03362616575250113
False,,0.0947021098449123,,none,0.15436091296800247
False,,1.1176903698412222,,none,0.034561633928032263
False,,1.4291468116952621,,none,0.017478002462834107
False,,0.06958159393209072,,none,0.02401508120502395
False,,0.5211574916991553,,none,0.06798760922108125
False,,1.1856354467096306,,none,0.0058176556461428655
False,,1.1552513365901667,,none,0.17281894680738047
False,,1.2033707245588607,,none,0.00705402295576604
False,,1.3224223344158463,,none,0.06538431953293507
False,,0.3088218257395566,,none,0.08233523457939262
False,,0.22586929778631626,,none,0.09830843932825883
False,,0.2845340786596766,,none,0.00335053352800238
False,,0.5320918888276992,,none,0.07878310700150595
False,,1.1643711790151452,,none,0.07359641251400265
False,,1.3774431890680996,,none,0.1124478652909888
False,,1.3127832682855263,,none,0.03740147783902539
False,,0.5117800598528354,,none,0.10083835234862472
False,,0.7594787589842763,,none,0.14973609591273027
False,,0.9698811401577885,,none,0.06719679321824958
False,,0.11056291621088926,,none,0.026695061818281376
False,,0.2152577377656965,,none,0.07164576743321521
False,,0.12619252568884937,,none,0.0701241712232812
False,,0.43206364287477145,,none,0.13763426479858282
False,,1.4195812592923895,,none,0.05916228017130767
False,,0.49213319190408783,,none,0.03548497075254413
False,,1.0418864013943767,,none,0.003779373430914366
False,,0.545657026358781,,none,0.03787582452803743
False,,0.765915760994943,,none,0.10468302343237283
False,,0.3104288280743594,,none,0.16618469068644084
False,,1.3296015878180216,,none,0.05413498208278738
False,,1.3413598094089378,,none,0.06779708990865976
False,,0.45068571091052945,,none,0.08709099613535805
False,,0.05730516210563846,,none,0.011299137844019539
False,,1.4426366669373598,,none,0.06279895393012133
False,,0.4762178130318591,,none,0.02342906108072608
False,,1.4236787487532907,,none,0.04867982680359521
False,,0.22978371022099525,,none,0.07176644455590452
False,,0.3749835287801484,,none,0.0060257245469616345
False,,1.4279600260964231,,none,0.03479408952564829
False,,0.27408153623532006,,none,0.0808590841590362
False,,0.20895842727690372,,none,0.023841360417929166
False,,0.8140804698988628,,none,0.11245557671839121
False,,0.25813539395358,,none,0.0840876034387993
False,,0.5667443786120812,,none,0.03050659659094831
False,,0.7350091967165018,,none,0.13431017487085004
False,,0.6460919061760557,,none,0.0012948588266481116
False,,1.1245434098222127,,none,0.12728231923611727
False,,0.4115551515871752,,none,0.0729361211212877
False,,0.3685871135019143,,none,0.005118454271665694
False,,0.19753096772309353,,none,0.11135214968001124
False,,0.36952433893887965,,none,0.002259577221220778
False,,1.118165567958256,,none,0.015534996066349829
False,,0.12995705533840857,,none,0.05203090580249966
False,,1.3823711097476106,,none,0.01195044611055143
False,,1.4546803111257671,,none,0.03333758452404713
False,,0.9812629564755392,,none,0.04448901758026191
False,,0.6747730144792083,,none,0.01123278050913857
False,,0.5381121588965097,,none,0.11360686836854325
False,,0.8810339461849847,,none,0.10012813636853418
False,,0.7729566422498686,,none,0.03750786539607363
False,,0.14932532696466638,,none,0.02436041082169325
False,,0.6597934237844487,,none,0.022130565484518076
False,,0.17538224129307434,,none,0.05827108847706396
False,,0.16849520842406912,,none,0.01038968251600001
False,,0.24820882837107955,,none,0.04917615318375247
False,,1.3966475804285465,,none,0.13209865278012223
False,,1.295975984374114,,none,0.019598812292680186
False,,1.1651171498651274,,none,0.10834128656424084
False,,1.047664339590225,,none,0.08128339991056528
False,,0.9007796668233576,,none,0.05466155198266712
False,,1.110657940942617,,none,0.08486126012217192
False,,1.2256488412146902,,none,0.056516981497118444
False,,0.5569447314372826,,none,0.006675839761726163
False,,0.4129626803630495,,none,0.02079261642003588
False,,0.1619727065757678,,none,0.04884836892803504
False,,1.4851132064861845,,none,0.1419820986974113
False,,1.4404010255927866,,none,0.0013431182181955692
False,,1.2739291371891228,,none,0.023040912505929663
False,,1.332251355542549,,none,0.12506899775704222
False,,0.9921501064138784,,none,0.05418543694878925
False,,0.7016073059569033,,none,0.049649198550776215
False,,0.20790063718098156,,none,0.03698527969548214
False,,1.0692509282640654,,none,0.06491041286910768
False,,0.4007442724304178,,none,0.017232432152429387
False,,0.6862040024413598,,none,0.10704111224698117
False,,0.44634426616247924,,none,0.06392681842356979
False,,1.3134342116307942,,none,0.08492411078330649
False,,0.7732571682751015,,none,0.017836025282521633
False,,0.7694398316421409,,none,0.10782643000468976
False,,1.0651032300940657,,none,0.14970203243169974
False,,0.9831502271843573,,none,0.014819847294813272
False,,0.9077709205501554,,none,0.040033291885505834
False,,0.16494853222735018,,none,0.004985768944517968
False,,1.3701653255582287,,none,0.04530331648920195
False,,0.47404913644623337,,none,0.03964885122762961
False,,0.25369284296773004,,none,0.15259641256265258
False,,0.6800859349167909,,none,0.06904860443611728
False,,0.6538488771065512,,none,0.03168731312552191
False,,0.3452382698333162,,none,0.015542950267754697
False,,1.2362503544225414,,none,0.09012066481457624
False,,0.7424588874491812,,none,0.16777682615462738
False,,0.9612909787961871,,none,0.08079545875404588
False,,1.2702907353913657,,none,0.06933129188723244
False,,1.2504512114805901,,none,0.030065536362601016
False,,0.08453035174298448,,none,0.022379039043908193
False,,0.40600727577085344,,none,0.04546290745679895
False,,0.3133056343493487,,none,0.18666204182728902
False,,0.1320932239483536,,none,0.03407147724796883
False,,1.1729352748543138,,none,0.03203720323184709
False,,1.4696428695965966,,none,0.12979994627985783
False,,0.9351534312549047,,none,0.0805427454240366
False,,0.14184753843530878,,none,0.045502342649824244
False,,0.4983709745560206,,none,0.032082332909256786
False,,1.4247117260247433,,none,0.014599752403955809
False,,0.8627389501772494,,none,0.03966677214473977
False,,0.07041249379616668,,none,0.001170649654812842
False,,1.1884090056944785,,none,0.07505853339100325
False,,0.47682074394529456,,none,0.048378843650202515
False,,1.288638795575622,,none,0.027781228667258417
False,,0.696077516394104,,none,0.12312300172102242
False,,0.3497904758655052,,none,0.07165963008351327
False,,0.30032853009840077,,none,0.20658305383331801
False,,0.22077891838669605,,none,0.03806589486924481
False,,0.5720525349907866,,none,0.08835737484685711
False,,1.0795388241199642,,none,0.1188986170139034
False,,1.45801841785727,,none,0.025075076694532135
False,,1.4473074522845073,,none,0.12302292298596985
False,,0.16969076871034444,,none,0.12602688938533177
False,,0.4755194498163315,,none,0.062170308475116925
False,,0.5176713525234635,,none,0.07298169673182642
False,,1.3689542121330713,,none,0.03408477195632811
False,,0.6735687774508851,,none,0.03817685022207621
False,,0.08851909326378787,,none,0.051648645226036814
False,,1.3550155715756296,,none,0.039564865885375264
False,,0.3638600315535243,,none,0.002356205894004346
False,,1.082489486250353,,none,0.023075932974140023
False,,0.9220828850912776,,none,0.03518246008423261
False,,1.0172819463211535,,none,0.01444165520411463
False,,1.4754939060453864,,none,0.0744075689778075
False,,0.8429084198296234,,none,0.04403190251017153
False,,0.4839925353439259,,none,0.037975590675272904
False,,0.1373702144625668,,none,0.06985519651382123
False,,0.5785496657251914,,none,0.0031484292984231502
False,,0.0577252185668581,,none,0.01989642777747866
False,,1.072318390746624,,none,0.005989178702135961
False,,0.9030543038252408,,none,0.019233351977704004
False,,1.275774346169677,,none,0.031003087665477155
False,,0.43932416110214845,,none,0.05778550627135191
False,,0.18011735844648302,,none,0.03879960579675893
False,,1.107836742367481,,none,0.040107274840872544
False,,0.8794114407523563,,none,0.01841403407017271
False,,1.364536736834068,,none,0.040718561663949465
False,,0.5971225628498614,,none,0.06080418250693348
False,,1.0573622681879558,,none,0.1233904103240809
False,,0.35463813268285826,,none,0.04403493941023545
False,,1.075639173929691,,none,0.11361196474802306
False,,0.6812726905588024,,none,0.036337706205769885
False,,0.5629370179146812,,none,0.08882858972563863
False,,1.1498385045103658,,none,0.051813570910154025
False,,1.1646615349007656,,none,0.001233907602739482
False,,0.36315367378341906,,none,0.2458433753520436
False,,1.4321448675339856,,none,0.021028555586452117
False,,0.5980907252795776,,none,0.0575589796014978
False,,1.4118998805542136,,none,0.1698637068309951
False,,0.6562886258295149,,none,0.08238135336746828
False,,0.9795464543476814,,none,0.012991028149276218
False,,0.6371206526799873,,none,0.047428003163525766
False,,1.0744606443352842,,none,0.039949022384869734
False,,0.3869813801492193,,none,0.12871977004267937
False,,0.35808131989492076,,none,0.026191688868112926
False,,1.1541332923970717,,none,0.08025550492376547
False,,0.8838856034863884,,none,0.025990523871812627
False,,1.0513206615378883,,none,0.011016461381553861
False,,1.184400640857969,,none,0.01439808191550452
False,,0.8447433905514171,,none,0.14955085057830125
False,,1.3956066587864233,,none,0.03451369269696526
False,,0.577331213288993,,none,0.07315335499373748
False,,0.39876221433196585,,none,0.017073761233368893
False,,0.6589662319663823,,none,0.031025938507098977
False,,1.2460866576258014,,none,0.11185539574841043
False,,1.2751596646201997,,none,0.13102988977265786
False,,0.6261531249548776,,none,0.07028453726779965
False,,0.27452498710860673,,none,0.046423547099520186
False,,0.30545624190120024,,none,0.09274181332570916
False,,0.6235318945770787,,none,0.1229643909714481
False,,0.5118668637746947,,none,0.059676006155772246
False,,1.2370299302594683,,none,0.02462830470154544
False,,0.18145115993819821,,none,0.08394586206655436
False,,0.06849467364899826,,none,0.09625693527180643
False,,0.15966474924796603,,none,0.07460843317475079
False,,0.5750694133866671,,none,0.021321908160085026
False,,1.0630684965314827,,none,0.033093805567377794
False,,0.6369597969828305,,none,0.06302445438254106
False,,0.4160348846874242,,none,0.16619688294981222
False,,1.413433206889854,,none,0.06045081157055993
False,,0.8690684228157682,,none,0.06119623573531074
False,,0.8528369587020145,,none,0.044992747388255996
False,,1.2137677135218394,,none,0.01805176543231862
False,,0.44015996828873943,,none,0.05361059632150774
False,,1.136511472847889,,none,0.06514741051982427
False,,0.4710580097546005,,none,0.005065031142155573
False,,0.219095258535714,,none,0.05593769431725672
False,,0.06276151636364878,,none,0.06741912336751373
False,,0.8131116225283609,,none,0.019126815713114285
False,,0.8893097704926196,,none,0.06986628328864582
False,,0.470212527003271,,none,0.004643670843795598
False,,0.7771435610377193,,none,0.13252699619509534
False,,1.3149837145277963,,none,0.08269432359830228
False,,0.4727810421986358,,none,0.025793555871518544
False,,0.6234501797336627,,none,0.019986440650693556
False,,1.3708824149695367,,none,0.018548262640433962
False,,0.7422571688417094,,none,0.07244663967783996
False,,0.49703373008498786,,none,0.045445358634596575
False,,0.5641186462266573,,none,0.05998027458430542
False,,0.8256882959357925,,none,0.08610050276430957
False,,0.15551024511587308,,none,0.021758451448025917
False,,1.2628564954135175,,none,0.0544699949398318
False,,0.3874578811180125,,none,0.11753762596472801
False,,1.40195017757416,,none,0.0742459932729002
False,,0.23283600516646347,,none,0.07948765393439876
False,,1.3989182604221906,,none,0.03640660662621548
False,,0.7574435108780935,,none,0.019989837198688763
False,,1.2657812530156074,,none,0.02737091224795668
False,,0.1841834593167102,,none,0.07738376547004142
False,,0.7965440600385746,,none,0.07269265940308835
False,,0.7886135248246315,,none,0.03417836121314721
False,,0.3185107105236973,,none,0.0555614076496683
False,,0.3290730406448335,,none,0.020906348534441954
False,,1.2343436306202327,,none,0.013743080298931067
False,,1.4741496050639546,,none,0.0953333268601062
False,,0.6794472416321813,,none,0.14901899283758127
False,,0.28968384485422277,,none,0.11924515357815628
False,,1.49394616878826,,none,0.04535365241743142
False,,1.19943295352553,,none,0.038507284196792356
False,,0.6039218466819058,,none,0.11703990515633038
False,,0.06886180030918947,,none,0.17441765968921374
False,,0.48744093136619226,,none,0.10460469755082
