decision,trip_ms,conv_trip,sprt_dec,f_int,k_ibr,Br,phi_deg
CTALARM,20.0,False,TRIP,0.0,0.18461982007718764,0.4946568342634285,126.77478886759008
CTALARM,80.0,False,TRIP,0.0,0.08143913293868205,0.28566377071580906,209.27025070108752
CTALARM,20.0,False,CTALARM,0.0,0.47267268941646207,0.4013376448280746,17.287372938272966
CTALARM,20.0,False,CTALARM,0.0696353429970229,0.19821569935869798,0.49208808027280765,38.84170689425799
CTALARM,20.0,False,CTALARM,0.0,0.2412049695649765,0.24968495062551524,296.3176700231539
CTALARM,60.0,False,TRIP,0.0,0.4149117049781845,0.581895429565926,199.49800147661443
CTALARM,20.0,False,CTALARM,0.0,0.14387050642538135,0.5406553357533717,279.71417534663726
CTALARM,20.0,False,CTALARM,0.0,0.264360137863641,0.2009589976766162,58.06498980384882
CTALARM,20.0,False,CTALARM,0.0,0.43314296149661197,0.23295755090609535,118.00021942174564
CTALARM,20.0,False,CTALARM,0.0,0.12805585203935116,0.12874462901179706,306.41157796371823
CTALARM,60.0,False,TRIP,0.0,0.44714607046531374,0.3518341206832957,210.9448752191666
CTALARM,60.0,False,TRIP,0.0,0.0957401379651171,0.5679243656476466,240.86745269069476
CTALARM,20.0,False,CTALARM,0.0,0.42719749419670044,0.39481027375873556,74.32181210664157
CTALARM,80.0,False,CTALARM,0.0,0.1967349344089065,0.2482790788619713,200.09364859973027
CTALARM,20.0,False,CTALARM,0.0,0.2740764159252903,0.28716485100615097,264.2482931105628
CTALARM,20.0,False,CTALARM,0.0,0.27570196813136216,0.48480964886207484,62.1899948419908
CTALARM,20.0,False,TRIP,0.0,0.10245541892387977,0.35998696816468495,107.7762561445743
CTALARM,20.0,False,CTALARM,0.1683102907147952,0.0864973712160631,0.38690312006989375,3.202718516078469
CTALARM,20.0,False,CTALARM,0.0,0.35570886459904494,0.4267732567554685,346.6501078294979
CTALARM,20.0,False,CTALARM,0.0,0.41270915331068164,0.5169801942211308,322.4908484111019
CTALARM,20.0,False,CTALARM,0.1238347598971562,0.06847212544655773,0.4379600796151198,33.190852851204625
CTALARM,20.0,False,CTALARM,0.0,0.3757705540897062,0.47902898918560166,299.615238490776
CTALARM,80.0,False,TRIP,0.0,0.16345622187819497,0.46628923879301776,196.5681279470678
CTALARM,20.0,False,CTALARM,0.0,0.2972145206970823,0.6485257322594743,347.22671545759164
CTALARM,60.0,False,TRIP,0.0,0.26731680713041994,0.51551427623286,183.4128325240521
CTALARM,20.0,False,CTALARM,0.0,0.37169047689893253,0.3825932711494967,74.43455123152845
CTALARM,20.0,False,CTALARM,0.0,0.2709624715135036,0.6285706733960468,308.24977934254457
CTALARM,20.0,False,CTALARM,0.07493879066777431,0.04670834046950878,0.630278169815024,337.699560617837
CTALARM,80.0,False,TRIP,0.0,0.13960060340910496,0.24606027170407727,191.04188884135556
CTALARM,60.0,False,TRIP,0.0,0.19896132384904863,0.5637122567422986,146.77250425399717
CTALARM,20.0,False,CTALARM,0.0,0.2860107176579466,0.6877276777944688,279.03536346776536
CTALARM,20.0,False,CTALARM,0.09113242238094477,0.08475022298071472,0.14479139559332757,30.298246004331514
CTALARM,20.0,False,CTALARM,0.0,0.16871575504953484,0.27787558110576066,303.3725445743993
CTALARM,20.0,False,CTALARM,0.0,0.03160724817021099,0.2908157175479281,309.89207786961646
CTALARM,20.0,False,CTALARM,0.0,0.1612813526594848,0.42740215174325696,106.49628642278512
CTALARM,20.0,False,CTALARM,0.08818498210317405,0.2560999273581392,0.6738693491921656,4.0648931160597135
CTALARM,20.0,False,CTALARM,0.0,0.46822540998114204,0.21392587578849492,3.532566799161483
CTALARM,20.0,False,CTALARM,0.1340343314164002,0.08887040941508845,0.5276183674749452,352.1004853444324
CTALARM,20.0,False,CTALARM,0.0,0.01380995410972724,0.54499349260221,280.95228062174834
CTALARM,20.0,False,TRIP,0.0,0.18859704754125517,0.4873145870577054,129.13694253974285
CTALARM,20.0,False,CTALARM,0.0,0.30379435874282723,0.4117916861792477,320.1893341263207
CTALARM,20.0,False,CTALARM,0.0,0.3038159133953494,0.40020432363484576,321.21662988236915
CTALARM,20.0,False,CTALARM,0.014853104553670615,0.17277713453690446,0.19743663323594177,326.958831322497
CTALARM,80.0,False,TRIP,0.0,0.018803924159971952,0.09607513079971346,180.63149295369956
CTALARM,20.0,False,CTALARM,0.0,0.4594556243240943,0.23384203715831736,295.3611878944102
CTALARM,20.0,False,CTALARM,0.07878175963375889,0.25089130540955396,0.16071293288611938,13.549162852237888
CTALARM,20.0,False,CTALARM,0.0,0.3882634513330685,0.45683689567588864,57.59681267609588
CTALARM,60.0,False,TRIP,0.0,0.19845106396997436,0.5971962561931761,227.6875237799221
CTALARM,20.0,False,CTALARM,0.0,0.4157153410340053,0.11108503053798267,37.44545195887543
CTALARM,20.0,False,CTALARM,0.03447689570073109,0.39234396262542776,0.46162782459783414,15.600094861160887
CTALARM,20.0,False,CTALARM,0.05563512687464489,0.04764574767034585,0.0853092546031694,39.01516844458424
CTALARM,80.0,False,TRIP,0.0,0.025632950936577747,0.2660685214968025,163.59105260915206
CTALARM,80.0,False,TRIP,0.0,0.07475143713757332,0.12122910475044191,175.79225051876833
CTALARM,20.0,False,CTALARM,0.0,0.4114207588738239,0.20967990431527958,333.3624543990808
CTALARM,60.0,False,TRIP,0.0,0.13476079929093304,0.6010025022837201,151.84470202370107
CTALARM,80.0,False,CTALARM,0.0,0.19789232734635698,0.2938176583034565,185.1782335956617
CTALARM,20.0,False,CTALARM,0.0,0.2891904240176555,0.07601958902556466,293.83818018511266
CTALARM,20.0,False,CTALARM,0.0,0.32593952846534063,0.1392648017845539,293.2958210303213
CTALARM,20.0,False,TRIP,0.0,0.21317912644365378,0.5905512539116688,117.56800580647885
CTALARM,20.0,False,TRIP,0.0,0.22458263977500081,0.28711180514238044,260.84594431193176
CTALARM,20.0,False,CTALARM,0.0,0.16406540226552707,0.6551855078572977,318.9110967015483
CTALARM,20.0,False,CTALARM,0.0,0.04701576920957379,0.3928574091811882,296.42168491481164
CTALARM,20.0,False,TRIP,0.0,0.07415789464965478,0.35495599984455406,118.20647235584792
CTALARM,20.0,False,CTALARM,0.0,0.444949606830319,0.3193234185386335,266.3960969947956
CTALARM,20.0,False,TRIP,0.0,0.4874253828130748,0.5414193896330267,265.59754711767664
CTALARM,20.0,False,CTALARM,0.0,0.4127270735508163,0.5849936221259437,87.12905012519981
CTALARM,40.0,False,TRIP,0.0,0.15289894512555186,0.08893448232179457,241.1071183424585
CTALARM,20.0,False,CTALARM,0.10212845910971269,0.08917482771956103,0.28589027177507037,31.651546159626484
CTALARM,20.0,False,CTALARM,0.0,0.254595529633404,0.19793822574285463,98.69337012606931
CTALARM,20.0,False,CTALARM,0.19610090070089292,0.04730520016614448,0.6295680982354154,10.204420143080387
CTALARM,20.0,False,CTALARM,0.0,0.4574817431276048,0.5142961293504232,47.13378962238974
CTALARM,20.0,False,CTALARM,0.0,0.3840017732444578,0.20462865944118214,38.320582440444554
CTALARM,20.0,False,CTALARM,0.0,0.4868072065685227,0.2858611847221902,340.8381407417167
CTALARM,20.0,False,CTALARM,0.0,0.42795484217761953,0.2934446919040981,58.978173207789354
CTALARM,20.0,False,CTALARM,0.12194466345718047,0.20440542495348807,0.6522692619898942,26.11007093778963
CTALARM,20.0,False,CTALARM,0.0,0.1571078453034811,0.33157846821954373,270.0930376972505
CTALARM,20.0,True,TRIP,0.0,0.4171066199460147,0.012899574471457497,233.46510365064566
CTALARM,60.0,False,TRIP,0.0,0.2939493118980245,0.5110598290135998,228.99228192247557
CTALARM,20.0,False,CTALARM,0.0,0.4393456012447411,0.06758042205235616,321.0979185597799
CTALARM,40.0,False,TRIP,0.0,0.1625992224635356,0.44151793649985327,239.92403546531756
CTALARM,40.0,False,TRIP,0.0,0.2732329432746267,0.3594498826941434,240.57835392125926
CTALARM,60.0,False,TRIP,0.0,0.2311685197042106,0.5338962376426554,164.5032436718452
CTALARM,80.0,False,TRIP,0.0,0.09162096248258222,0.3851010057647071,203.64581660509444
CTALARM,20.0,False,CTALARM,0.0,0.2705368872337969,0.12266368976752103,275.74287083312436
CTALARM,40.0,False,TRIP,0.0,0.04170168183905132,0.6257731234394193,129.28109021798284
CTALARM,20.0,False,CTALARM,0.1358538560319391,0.18749851488309083,0.6323296045590373,12.979910610652139
CTALARM,60.0,False,TRIP,0.0,0.266714541853213,0.29447856282474394,153.52722694605862
CTALARM,60.0,False,CTALARM,0.0,0.07262036726406301,0.42659273378137985,135.6823872162093
CTALARM,20.0,False,CTALARM,0.0,0.376824937803405,0.38669537810503307,65.43654752405436
CTALARM,20.0,False,TRIP,0.0,0.09540597042846377,0.3739663014392743,255.1595839633391
CTALARM,20.0,False,CTALARM,0.0,0.3642718596415879,0.06313973113055708,289.6179159465923
CTALARM,20.0,False,CTALARM,0.019298620341160144,0.011977753859187867,0.34578654759137023,57.08181290402734
CTALARM,60.0,False,TRIP,0.0,0.3444404967454345,0.15760389669736075,173.23659840234353
CTALARM,20.0,False,TRIP,0.0,0.20020797202064117,0.5584935886462272,117.40550889456505
CTALARM,60.0,False,TRIP,0.0,0.3950552204473884,0.5941600737344308,204.4689543446627
CTALARM,20.0,False,CTALARM,0.0,0.28098315204584473,0.013080325806072423,33.820162874789595
CTALARM,20.0,False,CTALARM,0.009563869126505753,0.19002129632705989,0.5157143413080898,336.2842946651286
CTALARM,20.0,False,CTALARM,0.011946323157605576,0.3319009716506731,0.08039255651797583,22.913658874221248
CTALARM,20.0,False,CTALARM,0.0,0.19395331638478436,0.006895942542131816,296.1090132858424
CTALARM,20.0,False,CTALARM,0.0,0.17810043946691578,0.009575756472139117,70.04754936963865
CTALARM,20.0,False,CTALARM,0.0,0.2128136786327245,0.3262051213613428,277.5221955178154
CTALARM,20.0,False,CTALARM,0.0,0.35519910929062815,0.569878952562557,101.55045844604925
CTALARM,20.0,False,CTALARM,0.0,0.3074705380383993,0.21798273683133676,284.3205853503807
CTALARM,20.0,False,CTALARM,0.0,0.45825556586249333,0.6472404608130778,329.6468514843389
CTALARM,20.0,False,CTALARM,0.12918111254534703,0.0001864849711045169,0.2947939324963208,336.8392815377818
CTALARM,20.0,False,CTALARM,0.0,0.08047651968657982,0.13205835462680912,310.88178404069413
CTALARM,60.0,False,TRIP,0.0,0.2470099887734608,0.3213549197509383,153.12413372051196
CTALARM,40.0,False,TRIP,0.0,0.3348256648511731,0.4388719555403345,154.3444508404988
CTALARM,20.0,False,CTALARM,0.12951776433611395,0.04481805336355166,0.3539942977551439,342.89618973975195
CTALARM,20.0,False,CTALARM,0.0,0.14710205847228852,0.3084664393829804,320.8549714573598
CTALARM,40.0,False,TRIP,0.0,0.49428573285865535,0.13191877827119447,174.57610594294678
CTALARM,60.0,False,TRIP,0.0,0.16382244545118024,0.489538337949267,143.25425304722648
CTALARM,20.0,False,CTALARM,0.05128585642030692,0.19006024353632028,0.24527817703708643,33.9154223655449
CTALARM,40.0,False,TRIP,0.0,0.11939288828917577,0.6794044688583385,130.13234230055934
CTALARM,80.0,False,TRIP,0.0,0.008719524797313916,0.28044332868108574,169.57280694102656
CTALARM,20.0,False,CTALARM,0.0,0.1426975261490091,0.15509095030299216,299.03546387400644
CTALARM,20.0,False,TRIP,0.0,0.08052865985967089,0.6017531962390982,116.65629006097905
CTALARM,20.0,False,CTALARM,0.0,0.19051217493284156,0.14608169433256213,108.93344859626383
CTALARM,20.0,False,CTALARM,0.1456326151123527,0.11622044007644283,0.11768074199189842,9.510120904001722
CTALARM,20.0,False,CTALARM,0.12237840821120782,0.20192925060641015,0.5029590692386972,14.255366597539867
CTALARM,20.0,False,CTALARM,0.0,0.13472730119756698,0.20870472686308628,290.8981292562813
CTALARM,20.0,False,CTALARM,0.0,0.45780397198645373,0.29214405951866756,59.095835304573725
CTALARM,20.0,False,CTALARM,0.10281471136103926,0.14569295512373215,0.3157365707145222,347.90455794507085
CTALARM,20.0,False,CTALARM,0.1614337042699432,0.09430521484228332,0.5484849205065742,21.660144854961956
CTALARM,20.0,False,CTALARM,0.0,0.38101612345617586,0.40200572969761283,290.2611470722175
CTALARM,20.0,False,CTALARM,0.00811970988027566,0.40587285451434635,0.5189710452069364,41.43495811976678
CTALARM,60.0,False,TRIP,0.0,0.2815031232149317,0.6912456897413413,228.56273307679245
CTALARM,20.0,False,CTALARM,0.0,0.1724274802863917,0.49767453379513815,272.4407577995056
CTALARM,20.0,False,CTALARM,0.0,0.41710964637707076,0.19519766960228563,81.40344031831357
CTALARM,60.0,False,TRIP,0.0,0.3349348073103756,0.5368643816102261,201.94698537666292
CTALARM,20.0,False,CTALARM,0.0,0.19051773054041998,0.5949454489363573,281.06229188642413
CTALARM,20.0,False,CTALARM,0.0,0.19583119616596045,0.30155643515012814,61.47999194009163
CTALARM,80.0,False,TRIP,0.0,0.0012230261872935855,0.4616752741542142,188.08912966769478
CTALARM,80.0,False,TRIP,0.0,0.028883586784159865,0.34327733647200875,191.74965154709875
CTALARM,20.0,False,CTALARM,0.0,0.06740838042101172,0.08928584301451915,276.3760094407454
CTALARM,40.0,False,TRIP,0.0,0.1236394602185601,0.5101631898428705,130.12342830917575
CTALARM,40.0,False,TRIP,0.0,0.46303532657245833,0.31055296395388027,232.30781163696633
CTALARM,20.0,False,CTALARM,0.0,0.41080832881668383,0.24248809304003574,342.0107384304018
CTALARM,20.0,False,TRIP,0.0,0.02038753853664005,0.3274154046987045,255.21319099337296
CTALARM,20.0,False,CTALARM,0.20640163487158114,0.0074596045520881615,0.40743523252683456,6.455251578086325
CTALARM,20.0,False,CTALARM,0.0019214843851833585,0.293001895915501,0.52980786700276,54.314036567035224
CTALARM,40.0,False,TRIP,0.0,0.188240907053092,0.636084389304695,143.32962297109495
CTALARM,20.0,False,TRIP,0.0,0.4008875157485044,0.478977093775538,145.57680671379802
CTALARM,20.0,False,CTALARM,0.0,0.4864404546506886,0.6960048158076008,119.01655418182747
CTALARM,60.0,False,TRIP,0.0,0.24712873254050316,0.11024164177587473,159.52396878220625
CTALARM,20.0,False,CTALARM,0.11931943143195811,0.08870389946968027,0.1080351304194975,339.6151660126654
CTALARM,20.0,False,CTALARM,0.0,0.44638640360665316,0.5533030585399926,289.6201534253995
CTALARM,20.0,False,CTALARM,0.02053702781999711,0.2111025890170476,0.4434595594365554,49.99587549494145
CTALARM,60.0,False,TRIP,0.0,0.2085687139498117,0.603480249987424,159.9375582036205
CTALARM,40.0,False,TRIP,0.0,0.3519596491411187,0.47526092802716025,245.37195067584537
CTALARM,20.0,False,CTALARM,0.0,0.18495852237188448,0.008817149917926703,58.956713237272666
CTALARM,20.0,False,CTALARM,0.15196324923482363,0.11742264848136263,0.47088707380283945,18.249698807278293
CTALARM,20.0,False,CTALARM,0.0,0.3708484262944438,0.14815797783379542,344.77580044320104
CTALARM,20.0,False,CTALARM,0.0,0.09291994890612221,0.31285715441888196,282.4755331174872
CTALARM,20.0,False,CTALARM,0.0,0.019635939900491006,0.48405863864800375,318.67863868813015
CTALARM,20.0,False,CTALARM,0.0,0.2488121222076633,0.45940154219305607,281.29572892926643
CTALARM,40.0,False,TRIP,0.0,0.01696800949321814,0.26777753506612917,244.44561573911054
CTALARM,20.0,False,CTALARM,0.0,0.395471592507369,0.49914661486277706,275.4307408058703
CTALARM,60.0,False,TRIP,0.0,0.4887027062719425,0.6609094181637191,189.10764061314032
CTALARM,20.0,False,CTALARM,0.0,0.4743191881195613,0.16154052138685948,92.56600859843115
CTALARM,20.0,False,CTALARM,0.06967451825430815,0.07445547850123624,0.08360501801270728,34.00307189704817
CTALARM,40.0,False,TRIP,0.0,0.46599357516976087,0.09451306215947426,215.10310877475064
CTALARM,20.0,False,CTALARM,0.0,0.055917885284732016,0.32032771360595164,78.9764033772544
CTALARM,20.0,False,CTALARM,0.0,0.17720441261003894,0.20876698824499879,296.29961765698334
CTALARM,80.0,False,TRIP,0.0,0.04216650518517523,0.3272328799688613,192.6297911090688
CTALARM,20.0,False,CTALARM,0.0,0.4113373216735476,0.05904014771889588,358.33223795641106
CTALARM,60.0,False,CTALARM,0.0,0.11187129392920703,0.1728526246418442,138.73581763943122
CTALARM,40.0,False,TRIP,0.0,0.3324501738129246,0.24301508882869796,150.9698463762984
CTALARM,20.0,False,CTALARM,0.0,0.3813439849416544,0.6536896566084859,97.01886790022218
CTALARM,20.0,False,CTALARM,0.0,0.19038095769038144,0.20792656332229176,102.95466614650945
CTALARM,60.0,False,TRIP,0.0,0.3946428736744661,0.033740793811031906,171.87526240076062
CTALARM,20.0,False,CTALARM,0.09697082000500268,0.1627935490399423,0.21772225376759818,23.233455816305266
CTALARM,20.0,False,CTALARM,0.0,0.07411451888811688,0.6558182778195026,300.0278699481507
CTALARM,20.0,False,CTALARM,0.03973998635107501,0.2299268298982487,0.2990657779851726,35.51093401533849
CTALARM,20.0,False,CTALARM,0.0,0.35516020371107565,0.5729982401987865,326.3623160401713
CTALARM,60.0,False,TRIP,0.0,0.019851054258196887,0.18708340393476675,143.6573687900166
CTALARM,40.0,False,TRIP,0.0,0.40312235174915845,0.09504507578277983,165.54686818616963
CTALARM,20.0,False,CTALARM,0.10654917515525442,0.1278205026033477,0.3476591729752119,347.10011092940715
CTALARM,20.0,False,TRIP,0.0,0.3406053207607052,0.49123201449770687,266.0447865219468
CTALARM,20.0,False,CTALARM,0.0,0.05702396924424169,0.5916425720885731,100.38277572758791
CTALARM,20.0,False,CTALARM,0.0,0.194727667268691,0.16872749154286096,110.01339312399253
CTALARM,20.0,False,CTALARM,0.044074108613302854,0.23252423813286777,0.6906565338077353,53.933343351119746
CTALARM,60.0,False,TRIP,0.0,0.23422195884272878,0.3424685283760364,229.97096559345465
CTALARM,60.0,False,TRIP,0.0,0.1366182776388022,0.35160095042352774,237.9119182303742
CTALARM,20.0,False,CTALARM,0.0,0.26460148115833265,0.6009814326136173,320.14167320205405
CTALARM,20.0,False,CTALARM,0.0,0.1386829873636805,0.28511409547614985,102.29016229814683
CTALARM,20.0,False,CTALARM,0.15801607473774903,0.0832666592866359,0.5301663831569132,24.229594802778447
CTALARM,20.0,False,CTALARM,0.0,0.06667211210997148,0.39735740650608464,79.19645598655907
CTALARM,20.0,False,CTALARM,0.0,0.4473554940126843,0.09478390925618319,346.7209752497447
CTALARM,20.0,False,CTALARM,0.17367979897910646,0.065322241857184,0.023053573821754245,355.75558807699946
CTALARM,20.0,False,TRIP,0.0,0.19759613543566712,0.6539423990750712,127.22373987207374
CTALARM,80.0,False,TRIP,0.0,0.1259505452444148,0.6065444909800801,176.3659453475436
CTALARM,20.0,False,CTALARM,0.0,0.3080228206952602,0.6884832920544393,304.66197502604706
CTALARM,80.0,False,CTALARM,0.0,0.17287918607166058,0.4719306903602414,171.99059394752965
CTALARM,20.0,False,CTALARM,0.08295647410775908,0.1431579525851816,0.45200912468301147,345.22917339425226
CTALARM,20.0,False,CTALARM,0.0,0.48450560124718745,0.14597333214389488,301.5476134139322
CTALARM,20.0,False,CTALARM,0.0,0.4983731112257297,0.44960990578834525,266.9206817956545
CTALARM,60.0,False,TRIP,0.0,0.06630994982010546,0.34188407326714243,226.27344728374663
CTALARM,20.0,False,CTALARM,0.0,0.34639315871215215,0.2641336911887267,74.30211973359307
CTALARM,20.0,False,CTALARM,0.0,0.4449187793147332,0.47771710355471236,65.83169013758962
CTALARM,20.0,False,CTALARM,0.0,0.48541928243913046,0.05949609718096512,311.966342309355
CTALARM,20.0,False,CTALARM,0.0,0.14904974253143433,0.3527222725601753,86.71110501762799
CTALARM,20.0,False,CTALARM,0.0,0.39221660928210245,0.5306797693821119,87.68091440145258
CTALARM,20.0,False,CTALARM,0.0,0.16386757689420411,0.5809865889763185,304.5817762533395
CTALARM,20.0,False,CTALARM,0.060810345152884304,0.3107980556492355,0.34301071977897835,16.678959666886545
CTALARM,20.0,False,TRIP,0.0,0.2564815852217824,0.2468098421286281,258.4006987705235
CTALARM,60.0,False,TRIP,0.0,0.35374642084837804,0.4006592275571757,221.71893217797358
CTALARM,20.0,False,CTALARM,0.0,0.4563514722677736,0.08977445911680912,13.657139549294142
CTALARM,20.0,False,CTALARM,0.0,0.056387906354067596,0.06403521645873189,65.23368154556505
CTALARM,20.0,False,TRIP,0.0,0.11141886040940702,0.5733959790950218,107.97282372643306
