time_s,Ia_pu,Ib_pu,Ic_pu,Ia_base_pu,Ib_base_pu,Ic_base_pu,ripple_pu,hf_energy,envelope_norm,Ia_transient_est_pu,Ib_transient_est_pu,Ic_transient_est_pu,Ia_noise_bg_est_pu,Ib_noise_bg_est_pu,Ic_noise_bg_est_pu,Ia_recon_pu,Ib_recon_pu,Ic_recon_pu
6.01889999999991,-0.3696221908172832,-0.6842381408179389,1.0271159181522207,-0.3558445441787328,-0.6787399822435686,1.0347254395496928,-0.004796560022057638,0.008766350137127846,0.07478025708934395,1.9528498107342998e-10,2.620502855515612e-23,2.2185984179022288e-09,-0.009177366426439256,-0.008044726709471595,-0.0039004618341872766,-0.3606411040055055,-0.6835365422656262,1.0299288817462335
6.0189999999999095,-0.3461847395920484,-0.6988587597563295,1.0127273747734722,-0.32463853506131074,-0.7036223950490684,1.0283517672717672,-0.0046637164318848135,0.007459523488754598,0.07396131616703511,1.8123971013759613e-10,2.0323042960830606e-23,2.0274497680884572e-09,-0.01696828170943535,0.0030218168967199623,-0.01130005970884056,-0.32930225131195584,-0.7082861114809532,1.0236880528673322
6.019099999999909,-0.2961768511890957,-0.718587154959395,1.0047402177851188,-0.29311214690387,-0.7278104175000191,1.0209632359539624,-0.004277001340456456,0.006835031671625028,0.07080623264864794,1.6820460206516677e-10,1.657293829711684e-23,1.8527699871023077e-09,0.0012786232797927005,0.012345100680029645,-0.011388378263346042,-0.2973891480761218,-0.7320874188404756,1.0166862364662759
6.019199999999909,-0.2688277388238962,-0.7397705021594577,1.0060008445420328,-0.2612964924452947,-0.751280178938517,1.0125671371846607,-0.003674319050508322,0.00565080351428083,0.07136945958227167,1.5610700400271762e-10,1.3438813425189085e-23,1.693140160184404e-09,-0.0036752316557833857,0.019959335542240254,-0.001722830085895235,-0.26497081133969597,-0.7549544979890253,1.0088928198272924
6.019299999999909,-0.2293733435635765,-0.7663815047246865,0.99211770115652,-0.22922296989561783,-0.7740085175433993,1.0031717568997458,-0.002904499013990118,0.004992012088735278,0.06712595190740121,1.4487948842959223e-10,1.0453979586734806e-23,1.5472636225680754e-09,0.0029563054835783113,0.01789479563304331,-0.006943137824195384,-0.23212746876472845,-0.7769130165573894,1.0002672594330193
6.019399999999909,-0.1950090839796727,-0.7995970145122887,0.9907446240985208,-0.19692323194884837,-0.7959730031888177,0.9927863672051048,-0.0020228917521016685,0.0043424955564628585,0.06394039913959582,1.3445947734193232e-10,8.017252577426055e-24,1.4139554267390097e-09,0.004056194905203715,0.003322057545184306,0.0006437128180500436,-0.19894612356649055,-0.7979958949409194,0.9907634768669585
6.019499999999908,-0.1667142829628446,-0.8167455243036009,0.9803157290876188,-0.16442915454697613,-0.8171519595790775,0.9814212172265874,-0.0010869411915522386,0.0042379615616826806,0.061626950362835366,1.2478889346611495e-10,6.327176380948098e-24,1.2921327171683898e-09,-0.0012212333066950148,0.0006947611341825137,-0.00020815113730088183,-0.16551609561373945,-0.8182389007706298,0.9803342773271678
6.019599999999908,-0.1286008835612914,-0.8333038839043322,0.9674410533786524,-0.13177280542133912,-0.8375244856411879,0.969087522995091,-0.0001521364140744059,0.004088898976947628,0.05876924486659855,1.1581383655758875e-10,5.111923481845613e-24,1.1808059343338377e-09,0.0031732970216372734,-0.001497790588822919,-0.002428513386425977,-0.1319249417195997,-0.8376766220552623,0.9689353877618225
6.019699999999908,-0.0994316662371116,-0.8573663901181515,0.954155092624246,-0.09898641244587546,-0.8570704761515305,0.9557974563777571,0.0007313672356938699,0.004341056985532238,0.05819031662128122,1.0748428298092101e-10,4.073760544353014e-24,1.0790707765789824e-09,-0.0013757524287733918,-0.00790320169851945,-0.0035887428918919668,-0.09825504510269731,-0.8563391089158366,0.9565288246925218
6.019799999999908,-0.0633926450584528,-0.8752243063923731,0.951416376737384,-0.06610233183210254,-0.8757706415772882,0.9415641330658082,0.0015212988672548722,0.004576333077316871,0.057637943926705695,9.975380689662248e-11,3.167909548693078e-24,9.861008545182026e-10,0.0010433766320098817,-0.004188138171301546,0.007425044942402481,-0.06458103286509387,-0.8742493427100334,0.9430854329191639
6.019899999999907,-0.0394912561319782,-0.8866698755314103,0.9159553015639323,-0.03315301619744287,-0.8936065271128837,0.9264015996309427,0.0021849588269617927,0.005174647701587464,0.0577799576257489,9.257932150075344e-11,2.4644716715819892e-24,9.01140978318725e-10,-0.00854117112693603,0.0073033236849753096,-0.012798150954345326,-0.030968057277901754,-0.8914215682859219,0.9285865593590454
6.019999999999907,-0.0014368913421614,-0.9098009351273088,0.9088871950585244,-0.00017098253840861259,-0.9105605308926461,0.910324819663066,0.002700101484954745,0.0065744767859851625,0.06014042168344627,8.592083887507321e-11,1.9571004359063674e-24,8.235010233329447e-10,-0.0038502183088731023,0.004540008488834579,-0.003499519475032551,0.0025291190324669716,-0.9078604294076914,0.9130249219715217
6.020099999999907,0.0354280787393251,-0.9303303471798796,0.9023214191813173,0.032811219859748074,-0.9266159213617265,0.8933496590030333,0.0030551264178830403,0.007054672957590116,0.05913951761758387,7.974124710922852e-11,1.5667155801812653e-24,7.525503242518774e-10,-0.0002503374410811266,-0.0008171272998556932,0.0070374282128758325,0.03586634635737236,-0.9235607949438435,0.8964047861734667
6.020199999999907,0.0741973904438552,-0.9421100155988178,0.8863867384028431,0.06576104154524992,-0.9417568537881231,0.8754928700849799,0.0032486919601313175,0.0077477830262842355,0.058852944593951996,7.400610345274188e-11,1.2376616922703056e-24,6.877125522437071e-10,0.0053504911033002926,-0.0021918159554786465,0.008700066978373411,0.06900973357938735,-0.9385081618279918,0.8787415627328238
6.0202999999999065,0.0981154277898273,-0.9471750032507016,0.846961704552042,0.09864596502217365,-0.9559683858995176,0.8567720754036915,0.003288827702200174,0.007749954448516548,0.05908105441296892,6.868344234390706e-11,9.659091047058745e-25,6.284610334647308e-10,-0.003764193155855012,0.001506150569540684,-0.012616458505323003,0.10193479279305728,-0.9526795581973174,0.8600609037343527
6.020399999999906,0.1388512862282151,-0.9648503098557176,0.8369396233814212,0.1314335368412926,-0.9692364926294954,0.8372057501233298,0.0031915780799399926,0.007008522509725258,0.057951581106585444,6.374359724561378e-11,7.580889279148239e-25,5.743144709151573e-10,0.00414761054584017,-0.005405000742555431,-0.003768371068764277,0.1346251149849762,-0.9660449145495554,0.8403973287775842
6.020499999999906,0.1656935040226238,-0.9739737418995852,0.8304322544126302,0.164091399627713,-0.981548079958592,0.8168132038446749,0.0029791893220036617,0.006761954167414779,0.05739972172422641,5.915903529508336e-11,6.024134567553791e-25,5.248330348886576e-10,-0.0015467412650982642,-9.36764561047217e-05,0.009700495604001276,0.1670705890088757,-0.9785688906365883,0.8197923936915117
6.020599999999906,0.1996843755901174,-0.9823602221571712,0.8027837739405347,0.1965873240136963,-0.9928909978365095,0.7956145615488823,0.002677870006413953,0.005479613414336275,0.05718164266355268,5.4904203845912384e-11,4.789413927923068e-25,4.796147902585789e-10,0.000246707961699216,0.008208270827046947,0.003387290012707677,0.19926519407501445,-0.9902131278300955,0.7982924320349111
6.020699999999906,0.239684582013551,-1.0009530503944837,0.778462071990065,0.2288892404451542,-1.0032540521727498,0.7736307437365545,0.002315212314083659,0.004930539194963245,0.056871994229077245,5.0955388047107494e-11,3.770547998955391e-25,4.3829243157984617e-10,0.008392857437064433,0.00504816698860047,0.001781705914281756,0.23120445281019325,-1.000938839858666,0.7759459564889305
6.020799999999905,0.2491090475274462,-1.001341560817002,0.7523839850918674,0.26096527083042664,-1.0126270158838293,0.7508834457817335,0.0019174536547841472,0.004622843463647211,0.05631806194447671,4.729057866530944e-11,2.9548132551520437e-25,4.005302994859802e-10,-0.013732873639389756,0.015624272916126796,-0.0004354558295987877,0.26288272453250133,-1.0107095622290452,0.7528008998370479
6.020899999999905,0.2862399011895618,-1.0129892345668872,0.7273509436839065,0.2927837600001095,-1.0210006389861772,0.7273951165211864,0.0015068681470853087,0.004577750835344728,0.053306489207105956,4.388934941349675e-11,2.329740505759258e-25,3.660216541455463e-10,-0.007905119731329086,0.009701887948265786,-0.0008585476543659838,0.29429062819108415,-1.0194937708390919,0.7289019850342934
6.020999999999905,0.315846428862268,-1.0336974174812448,0.7081289571828143,0.32431330694688537,-1.0283666577247512,0.7031889361001127,0.0010996617605942925,0.005032061591724919,0.05332469220340061,4.073274310244497e-11,1.8485553453816696e-25,3.344861836304891e-10,-0.009392404878413986,-0.00839495268296081,0.004897064335516357,0.3254129687482124,-1.027266995964157,0.7042885981951932
6.021099999999905,0.339651134731071,-1.0192217025706942,0.6783568265962006,0.355522795814526,-1.0347178027283666,0.6782887930961403,0.0007047546467128657,0.005327049327150893,0.05253358335292265,3.780316598039051e-11,1.4633147111894505e-25,3.056677269569414e-10,-0.01646311339006522,0.009092330473643396,0.00026881200279167455,0.35622755049904203,-1.0340130480816536,0.6789935480485209
6.021199999999904,0.38303167946547,-1.0408148928594247,0.6537915550456972,0.38638142660548663,-1.0400478061836878,0.6527192609441835,0.0003237431154389403,0.005896941215369992,0.05255098484673288,3.508428967199055e-11,1.15129369255004e-25,2.793321933029065e-10,-0.0036776381748056335,-0.006599464037938395,0.001070160402238077,0.3867051697560098,-1.0397240630682487,0.6530430043389547
6.021299999999904,0.4241167207602782,-1.055166202197282,0.6277808728131291,0.41685874557678426,-1.0443514080208036,0.626505573685429,-4.7847159706216064e-05,0.006778015885642699,0.051470601092716756,3.256096017001991e-11,9.051807466456726e-26,2.552656605007035e-10,0.007188596279784368,-0.012364461768204242,0.0009173231711155504,0.416810898449639,-1.04439925518051,0.6264577267809885
6.021399999999904,0.4450403456625414,-1.054426689807043,0.594075835945652,0.4469246752941657,-1.0476243611042808,0.5996736010643842,-0.0004181355477153251,0.00761963434321462,0.050368580247236325,3.021911337256003e-11,7.150508777083285e-26,2.3327263735834716e-10,-0.0016345381007264158,-0.0030656512106558213,-0.006103665457598406,0.4465065397766695,-1.0480424966519961,0.5992554657499415
6.021499999999904,0.4776466074944247,-1.0573551106353778,0.5755022839241088,0.4765495443149037,-1.0498634354245746,0.5722498229985629,-0.0007956373656416571,0.007741361447477096,0.04940563597423939,2.8045696694916636e-11,5.662919651389031e-26,2.1317447569477834e-10,0.001760079473944456,-0.0007995639477727454,0.003060364278301229,0.47575390697730774,-1.0506590727902163,0.5714541858460956
6.021599999999904,0.5130825995426258,-1.050824829308605,0.5657698188463502,0.5057041164701379,-1.0510664212856626,0.544261303445798,-0.0011857256781598222,0.007725076764831344,0.04740949703006159,2.6028596319339945e-11,4.4723307964346074e-26,1.9480791918984673e-10,0.008534263627874714,0.005865577648220304,0.022119236379943032,0.5045183908180068,-1.0522521469638224,0.5430755779624462
6.021699999999903,0.5428666420578487,-1.0543815653891937,0.4989847146983424,0.534359619716398,-1.0512321314857231,0.5157356636964071,-0.0015874415311459484,0.007265185689717586,0.050503958886860836,2.415656967718879e-11,3.5206323907839043e-26,1.7802377726250507e-10,0.010180494566676796,-0.0015546440964316608,-0.015057075168197933,0.5327721782094086,-1.052819573016869,0.5141482223432849
6.021799999999903,0.5591491567140205,-1.054689501855366,0.4861370625885735,0.5624877745322282,-1.0503604024888102,0.4867010551122668,-0.0019912771040149825,0.006784962875221856,0.05221064366222622,2.2419182786852997e-11,2.7739574804177326e-26,1.6268571320193328e-10,-0.0011914398155415296,-0.0066812219067643504,0.0021508562014275544,0.5604964974506323,-1.0523516795928252,0.4847097781709375
6.021899999999903,0.5975732657271879,-1.0456655534717518,0.4474681655532286,0.5900608218245695,-1.0484520945861935,0.4571861313468632,-0.002378414104617045,0.006616466380869484,0.053291068485180726,2.080675209878624e-11,2.1922784658886184e-26,1.486691367130987e-10,0.010035774155773522,-0.0005090210418539059,-0.006358811760189657,0.5876824077407593,-1.0508305086908105,0.4548077173909153
6.021999999999903,0.6141073020836495,-1.045333213315426,0.4278884698141338,0.6170515503248722,-1.0455090910473552,0.4272200200663544,-0.002721657835373385,0.006542397045041773,0.05435531094453768,1.931029052289685e-11,1.7334930928898762e-26,1.3586019187539637e-10,-0.00016235804134841512,-0.0002452681483706702,0.0041512360861980496,0.6143298925088092,-1.0482307488827287,0.42449836236684124
6.022099999999902,0.6328709726612157,-1.041739097392575,0.3931230381174473,0.6434333234421572,-1.04153429626155,0.3968322942053768,-0.0029880239767464192,0.006619990009060986,0.05319806231801122,1.7921457337924754e-11,1.367644022372489e-26,1.241548322976356e-10,-0.00762787086812881,0.00424781443719942,-0.0005416781888650762,0.6404452994833322,-1.0445223202382963,0.39384427035278524
6.022199999999902,0.6605715275882853,-1.0359856700761647,0.3681270291050793,0.6691801055520472,-1.0365316328712735,0.36605294277994527,-0.00314266255962928,0.007008782590572784,0.05466907795909966,1.6632511703229566e-11,1.077517773732193e-26,1.134579759535378e-10,-0.0056037413618502,0.008681876716222656,0.00473951787543213,0.6660374430090504,-1.0396742954309028,0.3629102803337739
6.022299999999902,0.6787696433889242,-1.0281191790913136,0.3405478043295389,0.6942664876888538,-1.0305060379013384,0.33491234129409886,-0.003153578886566493,0.007318065765331295,0.05510035368008516,1.54362695143464e-11,8.50001607484745e-27,1.0368273283647828e-10,-0.012493459990950499,0.010618606668327391,0.007897243058563538,0.6911129088177236,-1.0336596167879049,0.3317587625112151
6.022399999999902,0.70829207866913,-1.0424987864609383,0.3016454440623491,0.7186677126221231,-1.023463457886501,0.30344122176185356,-0.0029964669253422505,0.00843167478082026,0.05548718771031837,1.4326063361390756e-11,6.716356657491541e-27,9.474969915594834e-11,-0.007464890395658901,-0.014310764865174509,0.0003313364148534901,0.715671245711107,-1.0264599248118431,0.30044475493126105
6.022499999999901,0.7367695595929276,-1.0199660507554331,0.2779879885709322,0.742359699288842,-1.0154108430029745,0.27167064237863336,-0.002658933555111037,0.008997772306302994,0.05791842956616793,1.3295705367403558e-11,5.3052430468587854e-27,8.658631234480927e-11,-0.002909976393497702,-0.004622253037469295,0.00854719155726302,0.7397007657470267,-1.0180697765580855,0.2690117089101086
6.022599999999901,0.7697024317445501,-1.0247704601146803,0.2188707233168778,0.7653190665585388,-1.0063561402094452,0.2396319568705807,-0.0021434732557518324,0.009744401175820615,0.0594084293652603,1.2339452699421958e-11,4.184381618165096e-27,7.912626163734051e-11,0.006642138804453293,-0.02152228537769804,-0.01840860636095281,0.7631755933151264,-1.0084996134651971,0.23748848369395512
6.022699999999901,0.8000278300579052,-0.9962233027879304,0.2189088741315452,0.7875231563076363,-0.9963082854043829,0.20735678355221462,-0.0014687435465339637,0.009896085588328503,0.0633002080902235,1.1451975560060621e-11,3.2991435880391285e-27,7.230894943034517e-11,0.014122175424846579,-0.002624144073749159,0.013755342551007027,0.7860544127725543,-0.9977770289509168,0.2058880400779896
6.022799999999901,0.7974801198355659,-0.984684485690848,0.1776063483641143,0.8089500557802843,-0.9852771946073878,0.17487697412297137,-0.0006689576255544685,0.00974127871785786,0.06322226092570254,1.0628327481199301e-11,2.6039509367519224e-27,6.607899905197561e-11,-0.01069527482759518,0.0009614029419898697,0.004294725496240661,0.8082810981653581,-0.9859461522329424,0.1742080165634959
6.0228999999999004,0.8331818159728474,-0.9634234226122004,0.1515005311868084,0.8295786192136047,-0.9732737541732769,0.1422245822334224,0.00020850680583677652,0.009085199611167646,0.06424929051408515,9.863917754206099e-12,2.0567700914614908e-27,6.03858049399149e-11,0.003404255165932557,0.013347675278770368,0.009691351352242828,0.8297871260293053,-0.9730652473674402,0.142433089099645
6.0229999999999,0.8423795605377702,-0.9484855874197032,0.1012319484815887,0.8493884887060053,-0.9603098100485655,0.10943183185219145,0.0011069495912962247,0.00813999806432929,0.06617479320784778,9.154485843031593e-12,1.6236675447619508e-27,5.518312157502982e-11,-0.008205482148909394,0.015846735890401923,-0.009250338611659746,0.8504954383064559,-0.9592028604572693,0.1105387814986708
