trip,DP,D_v,ifdi
False,0.011598271324271783,19.412966197727698,0.528853160167858
False,-0.02417702447611904,35.52575895525909,0.7818892123097466
False,0.010126199716386022,20.551752023058256,0.6328686309838687
True,0.028170851908324267,25.813886077833445,1.6034038545206009
True,-0.016904617283788285,21.71717431557976,1.4461189969133295
False,-0.022166179472003333,38.96307449729905,0.17495021470720978
True,-0.02571992963022105,18.611552444691192,1.783219780767035
True,-0.015499911688539692,21.619552005255198,1.4232230850854828
False,0.0159269362359193,19.5420369351763,0.2798024111131476
False,-0.010401197033896059,32.19774516471372,0.7420333276692915
False,-0.026234619244841606,18.93464761184944,0.8348914281362666
True,0.02640082837530263,22.44656536225176,1.5041648058678958
True,0.028245325782766645,20.90373825164805,1.626112829484664
False,0.026278193942881757,33.83706645969801,0.9406524519124844
False,-0.011972956810879013,19.996237629638497,0.9505953750183612
True,0.029812213535818137,25.58022747069661,2.205542407668816
True,-0.018591560186066523,27.604827278469507,1.5965222837094915
True,0.026958346890079338,26.27937072089813,1.4482020852763113
True,0.025572363045072613,36.4780757341922,1.8279580090725833
False,-0.013098196164718792,23.337823943162256,0.5470392412379637
True,-0.02557437832592619,33.52725091891834,1.272074597923793
False,0.01446938450718247,16.389509326880635,0.5835059676395791
False,0.019114336181353532,38.12713472412087,0.6456643482607538
True,0.01726843881052466,18.313201970054678,1.1554819023386562
False,0.014569871658716024,35.827506509816516,0.5778711824208292
False,0.012293079640217664,30.54314042473692,0.680118493843418
False,-0.02155500965965507,26.89737828086718,1.1275069259942727
False,-0.013681067493427887,33.53474318651598,0.9853517740227794
False,0.011160134463845324,36.02329571428393,0.14810442612136032
False,0.02124938299836142,29.32048151490914,0.7379559417220374
False,-0.018531860380515346,32.87766922079906,0.6025482292795478
False,0.012253159756698998,27.15838646252896,0.32732676137588157
False,-0.010394596885809446,36.59651974059147,0.7390877518169576
True,0.015334183890404992,15.537974643783985,1.2642762714794407
True,-0.014676303116286663,22.092871403955158,1.406779520097192
True,-0.029030265538085243,16.64514676469267,2.397714492036192
True,0.027848896336662196,29.289347330708715,1.199267310091263
True,0.022113333334336967,18.99870005360119,1.6750569564368056
False,-0.021578686643952155,25.55379576032995,0.9170965953361977
False,-0.022989112278679842,25.94213255025967,0.14004218595085519
False,-0.015258053540674315,26.62499391966961,0.8823225006359169
True,0.01889346149572426,20.26348072256572,1.8711567442815744
False,0.01604049796389066,36.778886298405496,0.0010610386799700387
True,-0.027754176434445145,21.400789700433045,2.2027303151377455
True,-0.022894547770295585,26.249811568375087,1.580558884776493
False,0.02671198282186201,34.14274402664094,1.0900032261383705
False,0.015957024869651015,27.291474879821493,0.5550271404469876
False,-0.022414135569762947,20.801864347155192,1.02123580822943
False,0.012072134345242205,30.662851494215992,0.6684706027533105
False,-0.020617170229555008,30.53054509518964,1.0168881883791205
False,-0.010771439242493415,16.866008471800427,0.9909087261521099
False,0.014080732984545222,21.061510753759308,0.9459328750646383
False,-0.014159628095392743,20.95512890767531,0.9484723050032471
True,0.024515547410197343,28.003400403785598,1.2791833884543795
False,-0.027396033234453936,31.711127944743524,1.1235725604074034
True,0.024461717262180827,25.183091880950236,1.6466410099064126
True,-0.014775212713084865,23.330168394684527,1.2394062311937022
False,-0.02127239496120235,29.110486876690334,1.0327978494191536
True,0.02900992358997912,25.23473646557629,1.524202394765344
True,0.02080131544619963,22.47576382426461,1.3304548897918456
True,-0.028486005087085924,19.585585465016788,1.8395508873980118
False,-0.014395654493022506,30.42853094120781,0.8289918967896422
False,-0.020200562712085958,25.40018382820316,0.948317149199658
False,-0.010030856314556622,38.1911856747068,0.412098585711972
False,0.014868068792200064,20.96042601583843,0.010916033235503785
True,-0.011043279812971915,17.375948087142966,1.2539235828061301
False,0.013135932190821426,36.32987762133661,1.0527585969880304
True,0.025663583276002072,15.316192322778337,2.5778005028673165
False,0.0206104509513869,29.708213154650334,1.0683797636957093
True,0.01561073879004509,31.41363860913766,1.1711189210770545
False,-0.022606528387471805,32.91484690116259,0.8910726122630523
True,-0.025323758232128554,16.662029831573403,1.8806546064758933
False,0.020037449901834207,32.940239175474304,0.8794351663422056
True,0.02882966844817672,16.82320798867018,2.224909200098446
False,0.01051145619163293,35.585001884490424,0.00026856137367288566
True,-0.026468447036208487,18.647419319054883,1.9080541530463815
True,-0.024385903740237556,20.9387936946811,2.299950818861227
False,-0.011275808160369409,39.436071169516325,0.07839616990136766
False,-0.011694652893813827,22.721719688437684,0.853369514738665
False,0.015189519293607259,22.699905303266114,0.7214472461266138
False,0.012316313018955331,25.491346588932103,0.7383649452590796
False,0.014458162685692034,35.84954358546278,0.2970050914386999
True,-0.025466330351709816,22.51665282462699,1.2724261741376164
False,0.014154849846105162,30.535558503061033,0.7255911129817625
False,0.022266180977880093,35.053879994914254,0.8178516418592127
False,-0.010577660368788464,21.51265804868941,0.6829297291190962
True,-0.02961198531278776,17.74057935320967,1.94374405338972
False,-0.023993401466217677,35.627467359954736,0.46615558615867225
True,0.025815794814540743,26.069966511069353,1.2607851679892437
True,0.014587757702035293,26.275919510295253,1.3188749596993201
True,-0.025028439429659877,33.70497244271496,1.1978403127776749
True,-0.025389768734987432,15.62456494953417,1.8899965422836158
False,-0.018009893779566754,35.24570258417019,0.4279503843057929
False,-0.02820683122005864,34.36193584843201,0.8006052174695282
False,-0.029364652809235385,39.039403034701785,0.34599021441689704
True,0.02671982005134249,39.00691380078838,1.6941107605821477
False,0.014874928772556612,28.190289926648664,0.723117777932864
True,0.023689462800626945,15.635089043746495,2.2008215306021284
True,0.029983252989632676,28.674524398287836,1.2970137373256412
True,0.025319523710432786,18.943274245926688,1.7974551886562333
False,-0.026073700908688414,26.81852208292954,1.0868371883618737
False,-0.016308933771039074,30.578090495033443,0.6025511479796941
False,-0.013629020937270617,20.143947976813486,0.9790643074830347
True,0.026628652342457475,27.28161944422908,1.4042034556734493
False,-0.026319404534408522,28.60706496358145,0.9995831621120345
False,-0.010304781995144695,38.532856500523934,0.6315996553516934
False,0.010779077245031202,39.548332147972815,0.2830750127430116
False,0.018461902389129613,37.45050212185125,0.7797775570549947
False,-0.01013241462475564,29.57426185348292,0.3425786116236476
False,-0.016576987835982257,38.35609474295791,0.5706808535079759
False,-0.0178769077832638,25.466615276334462,0.9924563118365061
False,-0.021199500823962426,31.04532235948343,0.7860678260634745
True,-0.02456882927880391,25.38660071820265,1.2308267898790914
True,0.029520503904924084,21.334455760040317,2.2269455128517186
False,0.02219352846867462,17.582842180341544,1.1471731236260956
True,0.026171065353195376,35.604274369937784,1.3784483212438898
False,-0.010160079177993093,20.516640573082505,0.0016992271565835306
False,-0.018789927203312465,35.04427807416325,1.0947162629423146
True,-0.021849850585927102,17.842278245211997,2.0191922268688014
False,-0.011188395930372137,22.661558318153126,0.6309845234482716
False,-0.01387703469585332,34.69564600374909,0.6952341169833638
False,0.011482261038539242,36.37434500890619,0.3378923157914573
False,-0.020833406607916563,28.584704501011387,1.0465736945934516
False,-0.01476088549258757,36.92174999314093,0.5811640648585954
True,-0.01700400890182309,15.455904986063008,1.7117148895237373
True,0.025954158001269427,35.21691478745955,1.3450231403065427
True,-0.028140299227801188,27.653869731571014,1.178683711354008
True,-0.01648156982797782,17.244359913529053,1.152874123228161
True,-0.027627195142342832,22.645647411499564,1.5979760935853207
False,0.02719617460952064,39.05524688164512,0.8383370024668164
False,0.014792589269258659,28.978205510488603,0.41105801958566646
False,-0.013168407086457425,24.507429629342994,0.8847614980977648
False,-0.01650670858850016,27.946633831785324,0.6946549739905682
False,0.02628834422308579,39.718783800469566,0.0008649468325234446
False,-0.02423577994086592,30.172568622422727,0.9672050302313079
False,-0.010173812848775454,15.860712402462674,0.648235449758716
False,-0.014031054295756781,30.949327429656492,0.00045970223497058247
True,-0.029195537261866723,32.286648798207196,1.3786578978674646
False,-0.01373669774008527,19.354390248381087,0.7793432415546799
False,-0.010992118536143758,32.04854695063072,0.0006148408434794234
False,0.014923243831676567,24.176444265495533,0.4475083583402375
True,0.021740909576968455,27.296266944523303,1.419619949117229
False,-0.017949124414123725,33.54469711345733,0.9724103114599845
False,0.020726033277730788,36.72921773420291,0.69185678721095
False,-0.011141725446002435,20.80100392878479,0.6794918582472964
True,0.02718105702875319,26.840534596631286,2.086634928742194
False,0.018804935847135405,30.105888178212716,0.0016414053132732117
False,-0.019811239184246036,29.297789492375646,0.8547211470374967
False,-0.02884670887359734,36.797390671112865,0.9424705028688046
False,0.010316318742918874,29.594341296481304,0.7946379607802571
True,0.021429895036168885,25.363058978240687,1.2723400768135082
False,0.013550040046548039,31.13079822810555,1.0207127568770529
True,0.025575168874440765,28.077705626707434,1.3189642931951988
False,0.010176940406576004,34.395179410004204,0.6023427961424149
True,-0.02986493267210026,20.097815062418466,2.4705643121136536
False,-0.018450497729355315,38.522136261797264,1.0672682182997766
False,-0.02239892190275221,30.437933421749634,0.9834033842574096
True,-0.0278272977953007,19.20101245060623,1.789539004750755
True,0.01804292109660368,27.871768966280158,1.1700589128623011
False,0.02608440640579708,29.630098231729967,1.0765699002512603
False,-0.014988309609062198,29.30125220899929,0.9613051021984224
True,0.023150134721132726,30.971868593673314,1.9073306689839398
False,-0.010262583248353756,34.430775680077076,0.33348631605178464
False,-0.018513600675009352,37.583879186161546,0.3791219568047742
False,-0.021038745164423337,37.61775823814165,0.19495595912111838
True,-0.017446223837721143,17.53245575324763,1.2048432180497082
False,0.020668362918760258,32.94394249468813,0.9814565113224847
True,-0.028938782384090686,18.46804885321155,2.016348111010621
False,0.024592637143361934,33.87140433654476,0.8769989404693906
True,0.022340024570865685,20.53696521431403,1.795038090652698
True,0.029128442280391013,21.288697912397716,1.3982622449182545
False,0.02216438871240633,34.81683781689398,0.6910020231504936
True,0.015451387774211506,16.605111163801382,1.488417542126321
True,-0.02912821022824063,18.59641541547535,2.197583061827396
False,0.02689809157568407,39.89549035403752,0.8612169036102449
True,0.028217635399534105,20.781483472289693,2.2997667818794834
False,0.01241515560666722,32.54507338778616,0.6247600396862449
False,0.010905182044988143,28.776189375149954,0.6360931440083306
True,0.029368954217613034,32.71127680935581,1.2421804713710851
True,0.022863209696914178,20.39198184584676,1.7530026136611563
True,-0.01541659205446143,16.746052869909775,1.1645233062800318
True,0.02337890620456875,24.427692451339844,1.3581591899227747
False,0.019909119373604824,32.987094755024096,0.33408955031990073
False,0.02496333550455033,39.59867636909625,0.7052094674569288
False,0.022107645098201907,38.053032765123,1.1013185537473107
True,-0.026358438628377508,22.279529486857363,1.9418287905373959
False,-0.024291691496012673,36.53711958975658,0.5461334052914486
True,-0.02767175992088114,19.57664500237826,1.619856427099236
True,-0.029779335190596397,31.00804683945885,1.1654015731383676
False,0.013946635837622734,29.03804303196493,0.5982847946823732
False,-0.013388792742699987,25.71828877261783,0.001144244223892648
False,0.020196583236770736,26.731535501039374,0.8702847731070606
False,-0.012277133355138829,16.058878330687683,0.9351604938267752
False,0.021175429453047685,33.59950021347751,0.9001664386721375
False,-0.02225956516367062,31.760564296282556,0.8379438507728513
False,0.021008225235738674,24.282844740059442,0.9289117422304715
False,0.012977778268143836,38.14129542504696,0.8782287201659736
False,-0.019436111045204693,21.87277310719225,0.880109741017938
False,-0.018877180964175955,36.509989891026926,1.0105695062278615
True,-0.02790248300755349,15.96035713746877,1.9130397265118593
True,0.020574741992205672,26.11498888563714,1.413177232525243
True,-0.02703214005557196,26.104683988766183,1.2893606542225242
False,-0.015132882948184287,19.003477516998515,0.7312439756260545
False,0.02377152815838012,32.40092916559481,1.1245624045057452
False,-0.026965635593597582,37.84786871006422,0.001560476369008191
False,-0.02892327923367452,31.732583875573834,0.9350959276728935
True,0.029938857790814677,25.75407476691936,1.3868845022741754
False,0.023107337289562255,31.3405010895624,0.6644335213127366
